Date ID,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr),ADX,MACD,MACD_Sig,MACD_Hist,MOM,ATR,RSI,SlowD,SlowK,WILLR,Upper_Band,Middle_Band,Lower_Band,SMA,EMA,Actual Close Value,Label
17954,-0.6537933134507451,-0.6599975660148686,-0.6422311188989482,-0.6423312386495174,-1.0448795034765272,-1.0249741553705043,-0.15016663569666114,-0.10362130544803491,0.38188139944459204,-1.399086182637052,-0.9502756117897544,-0.32337954522840423,-0.8062019892605992,-1.619801000806583,-1.4395268469969777,-1.4610205262630847,-0.5746022456196554,-0.6059062600810622,-0.6366064622005411,-0.5592671910528625,-0.5869682477229652,5921.4,1
25029,-0.6621183122961952,-0.6466211597277404,-0.651138092102149,-0.6438673896798943,-0.9744552164047668,-0.9220157090242213,-0.2613638362772137,-0.21749160106034543,0.2604540625178655,-1.3993017138012616,-0.3550911002677593,-0.30491206864199016,-0.8207310834013783,-1.4830707218513897,-1.7434790985037856,-1.373146220970749,-0.6644964561529567,-0.6313801323205408,-0.5972499870713119,-0.5591589140266447,-0.5897665194267573,5881.0,0
32104,-0.6589573164939754,-0.636502707196728,-0.6500090391608981,-0.6691982066705923,-0.9001054238244758,-0.9497952431873922,-0.39296040531233417,-0.3533468237844778,0.13431983089291596,-1.4527923830665384,-0.6260190899125717,-0.2354263379554943,-1.0603868675812549,-1.434817766642892,-1.6357070608006232,-1.7087677276303272,-0.6847403922336217,-0.6445727446646474,-0.6033328834393044,-0.5589561599873563,-0.5940484588380373,5878.0,0
13612,-0.6540436893558718,-0.662221745982986,-0.6587278368738908,-0.6710792079322778,-1.224754291177446,-1.1723287868542245,-0.4936247423823239,-0.4622386374143759,0.010174245210295118,-1.4301927692644703,-1.1145465369698262,-0.26992542861351826,-1.0781655162217063,-1.428449255845268,-1.566751306324304,-1.6023681934870724,-0.6907137958241147,-0.6522783867484374,-0.6127708909740726,-0.559510283592115,-0.598177723403092,5788.8,0
20687,-0.6910680263264258,-0.7020690265385521,-0.7070575752757654,-0.7270076454463934,0.21479765008901186,-0.2611493950584785,-0.48010241458673253,-0.6470412358740649,-0.12858026437017003,-1.5962132916348122,-1.6730676825820712,-0.21661575398407543,-1.561490187701672,-1.6393301990848408,-1.6230611672502453,-1.7497785733166389,-0.6717442932706081,-0.6687015863935785,-0.6647725441401197,-0.5625123172209583,-0.6057150086004094,5760.2,0
27762,-0.739265388063242,-0.7491527236101061,-0.733245330996444,-0.7449398574744621,-0.5071527962681702,-0.566625180732868,-0.41820561388010663,-0.820121829933389,-0.27652036333746843,-1.7006012916644766,-1.7761536399776843,-0.32522015279562316,-1.6970871071329061,-1.6261012228007536,-1.6919923130878223,-1.653481189513796,-0.6771467852890111,-0.6892730109777904,-0.7005749356875789,-0.5675896605189621,-0.6139441400824381,5699.1,0
34837,-0.7783240292629474,-0.788655412903006,-0.7680577966850106,-0.78324958317079,-0.4777994146766522,-0.7311109695856993,-0.3020474816924596,-1.019099442764243,-0.4373355210889368,-1.8469176117332093,-2.1611189820301107,-0.34291087167753864,-1.964440450987771,-1.759174327554377,-1.8111728141516978,-1.713474121349041,-0.6935962924652308,-0.7172169626128064,-0.7400442910959891,-0.5727890808563284,-0.6241592584562018,5808.4,0
2195,-0.7535368146554423,-0.7325496900452868,-0.7327435296892219,-0.7147184372033818,-0.7920356538813469,-0.8611172076669287,-0.3591030686802008,-1.0418256074212797,-0.5708375542815087,-1.5365224561048527,-0.9831297968257713,-0.20177880865691916,-1.043319301124328,-1.2055373489298205,-1.6548506793578934,-0.9539894082179513,-0.7169780192878696,-0.7263430574787628,-0.7348194911646132,-0.5762422687610755,-0.6292129307645462,5850.05,1
23420,-0.7088134186022539,-0.7103078903641137,-0.7133928167794508,-0.688603869686981,-1.0994591346552982,-1.0747288293312938,-0.46854273465381846,-1.0033320240125698,-0.6694244071544282,-1.1397350872433625,-0.5626914578866301,-0.20075038558653976,-0.7458757888401144,-0.23057392280723318,-1.1519567136780489,-0.6645791767274616,-0.7307404660046766,-0.7298564782983702,-0.7280193557905625,-0.5803504265204892,-0.6322248669534696,5813.6,1
30495,-0.6953557137017142,-0.7049823890320018,-0.6920348986407894,-0.7114580350164598,-0.9144564788292363,-1.0628875599328893,-0.5836546505432108,-1.0063549832192096,-0.7489390080291818,-0.9229918649734788,-0.641731961016749,-0.29298145176177065,-0.9464921415439821,0.5737207904774876,-0.3112717070661102,-0.9178565581879217,-0.7255247546886097,-0.7267390244047651,-0.7270164852579405,-0.5857791393839626,-0.636543973287089,5822.25,0
37570,-0.717983436127505,-0.7269109239289331,-0.708594341779135,-0.7060344813786001,-0.9501396634213364,-1.0433515615626858,-0.6538657830188807,-0.9904520444927952,-0.8091569012211961,-0.7036978559199496,-0.6214956876250054,-0.40999052835351857,-0.8810940816886857,0.8957121672932584,0.44593720034916245,-0.7949132296553911,-0.7181264255619813,-0.718939104481451,-0.7188227556375366,-0.5906176363006053,-0.6402281072572503,5655.9,1
4928,-0.7502819278888003,-0.77289819425564,-0.7915483703793683,-0.8103360013390617,0.5266567533661826,-0.08872115193262643,-0.5693795906789925,-1.1594204119165998,-0.8933901319562476,-0.976615896405016,-1.4019016191326492,-0.058729546035723,-1.6636652119089568,-0.13362433020923015,0.4808740769641038,-1.7367998481329985,-0.7025319946220995,-0.7243695080380536,-0.7453939565868739,-0.5999347682526397,-0.6505270278677997,5667.65,0
12003,-0.821795545790505,-0.8160347550457463,-0.8096132174393809,-0.8029687463974602,0.24168225220654896,-0.2605357985431441,-0.46431911241909923,-1.2682530266389715,-0.9840022835064046,-1.0491080096700554,-1.1535906409256729,-0.12390348976635904,-1.5730241146033699,-0.7565050267209551,0.0015122354123526206,-1.3885314600852048,-0.7024786089493933,-0.7420623159221227,-0.780913810798702,-0.6092678232967653,-0.659677483025759,5590.25,1
33228,-0.8229535343517138,-0.8449490946312711,-0.8413521501212095,-0.851498578948946,0.4391204133038744,-0.40852308233459994,-0.32257415354434155,-1.4303706773448386,-1.0910889347368196,-1.2363295368566012,-1.5078444621835652,-0.06734694328526424,-1.8707717832891806,-1.5878165976461258,-0.8934553008630988,-1.639749799846028,-0.7232837866274769,-0.7747201595333555,-0.8254512530434502,-0.6175520773418469,-0.6714259324190511,5609.1,0
586,-0.8424202609752852,-0.8285026934585726,-0.8388431435850965,-0.8396796210213552,0.49406665431357066,-0.22421164706705973,-0.23973003473709878,-1.5226534364357838,-1.1964519790244377,-1.216741911716978,-0.993366970423948,-0.03452504501490428,-1.7184971559810662,-1.447800904998554,-1.3670336173191269,-1.494524434759641,-0.7617866386809639,-0.8004265837769946,-0.8382529893252202,-0.625753531308056,-0.6816399273416615,5588.7,1
7661,-0.8292755259561535,-0.8479251100815689,-0.8331351537154394,-0.852470429600817,-0.15602156390384447,-0.5493758774508662,-0.16280335298751605,-1.6039196440592025,-1.2980851361352501,-1.1743542709977965,-0.9543228664681057,-0.15030039862648728,-1.7998877436110259,-1.5525903769700924,-1.6539119312068422,-1.6516914081157323,-0.8518855911890247,-0.8297847030048753,-0.8064767499509718,-0.6376013733630471,-0.6920352941534311,5682.35,0
14736,-0.8167567306998377,-0.8077645647417604,-0.8007689693995832,-0.7937518402152007,1.2507743325571699,0.6873412382597596,-0.20930391679579766,-1.5455997705905595,-1.3669458326951653,-0.801917460588763,-0.21748444120387048,-0.0581217331482364,-1.0703827925340086,-0.600363368910953,-1.2980720489456326,-0.8297005850081376,-0.8405385729766158,-0.8264598378643168,-0.811225293866145,-0.6479524447615075,-0.6979022580320289,5842.2,1
21811,-0.7531925477858935,-0.7115296230226569,-0.7264082881855365,-0.6935258229883916,0.8118585098468725,0.5230955523911892,-0.33862736905613505,-1.3031073654362568,-1.3702849800067205,-0.05730944505026439,0.023208175255626948,0.2461225472525746,-0.13214017199569753,0.3609336058036691,-0.6462742152496906,1.0385328989370326,-0.7479036558965085,-0.8045182420123508,-0.8604191436342605,-0.6552791902021982,-0.6968059905792676,5898.85,1
39371,-0.700238043851677,-0.679326003202592,-0.6808070943916844,-0.6580062491635633,-0.428740603181228,-0.7527316716446466,-0.4032670828469942,-1.036742337464053,-1.3161123195199136,0.5962732856090198,0.09463031663826688,0.2060400094355992,0.13636268416710798,1.4010896310625292,0.41811761183652757,1.2558061094198216,-0.6734264788004473,-0.7657260536427333,-0.8575711211164179,-0.6607577954208885,-0.693446860767546,5857.55,1
6729,-0.6680647400429454,-0.6828032423076769,-0.6619268202074344,-0.6839013665327672,-0.41220555521140034,-0.8452018098530445,-0.4632896742242207,-0.8663822942831966,-1.2364182825578465,0.8863064381985912,0.07153715759121157,0.0389800918660853,-0.09602053776906427,1.3815081686855164,1.1323073213567405,0.8732958119617041,-0.6503792576532893,-0.734494948002968,-0.8181488111900037,-0.6662045544553983,-0.6920057241667934,5770.9,0
13804,-0.7141026095980472,-0.7353064201466151,-0.719571245374629,-0.7382309529744506,-0.14839488530981956,-0.8238021549859568,-0.6323008798489793,-0.8248849365793429,-1.16380725491185,0.8058128361488478,-0.38223151399316163,0.06840148508250991,-0.5421790141216872,0.8393923028300498,1.304725296671681,0.07076512734315825,-0.6802987857247249,-0.7115917181878539,-0.7421435055746787,-0.6730748379228211,-0.694226946505738,5836.95,0
20879,-0.7248687735184788,-0.7145056384729548,-0.7034822409618046,-0.6968175751963412,-0.3015740612017637,-0.7435277239146347,-0.7593873749230527,-0.7107275191171909,-1.0813565193166992,0.9176344504657841,0.7243355298285422,0.023324375475092914,-0.20380684949184583,0.3355566290769057,0.9207484895294716,0.6825037507598318,-0.7045489211959151,-0.6921579128672348,-0.6787954064660384,-0.6758369636308296,-0.6935840597169882,5867.9,1
